30,3,209.46,251.29,93.49999999999997,39.180000000000035,1,1,1.0
31,2,223.89,340.0,129.11,62.620000000000005,1,1,1.0
31,3,209.46,251.29,93.49999999999997,39.23999999999998,1,1,1.0
32,2,195.94,345.78,129.11,62.63000000000005,1,1,1.0
32,3,209.46,251.29,93.49999999999997,39.28999999999999,1,1,1.0
33,2,175.7,349.64,129.11,62.620000000000005,1,1,1.0
33,3,209.46,251.29,93.51000000000002,39.349999999999994,1,1,1.0
34,2,152.57,353.5,135.82999999999998,62.620000000000005,1,1,1.0
34,3,209.46,251.29,93.51000000000002,39.41,1,1,1.0
35,2,126.54,360.24,135.83999999999997,62.620000000000005,1,1,1.0
35,3,209.46,251.29,93.51000000000002,39.46000000000001,1,1,1.0
36,2,101.48,364.1,142.62,62.620000000000005,1,1,1.0
36,3,209.46,251.29,93.51000000000002,39.52000000000001,1,1,1.0
37,2,77.39,371.81,142.61,62.620000000000005,1,1,1.0
37,3,209.46,251.29,93.51000000000002,39.58000000000001,1,1,1.0
38,2,42.69,369.88,160.01,67.42000000000002,1,1,1.0
38,3,209.46,251.29,93.51000000000002,39.630000000000024,1,1,1.0
39,2,20.52,378.56,160.01,67.41000000000003,1,1,1.0
39,3,209.46,251.29,93.51000000000002,39.690000000000026,1,1,1.0
40,2,2.2,381.45,160.02,67.42000000000002,1,1,1.0
40,3,209.46,251.29,93.51000000000002,39.75000000000003,1,1,1.0
41,2,0.0,385.3,128.5,67.42000000000002,1,1,1.0
41,3,209.46,251.29,93.51000000000002,39.79999999999998,1,1,1.0
42,2,0.0,385.3,106.3,76.09999999999997,1,1,1.0
42,3,209.46,251.29,93.51000000000002,39.859999999999985,1,1,1.0
43,2,0.0,385.3,84.1,76.09999999999997,1,1,1.0
43,3,209.46,251.29,93.51000000000002,39.91999999999999,1,1,1.0
44,2,0.0,385.3,57.1,76.09999999999997,1,1,1.0
44,3,209.46,251.29,93.51000000000002,39.97,1,1,1.0
45,3,209.46,251.29,93.51000000000002,40.03,1,1,1.0
46,3,209.46,251.29,93.51000000000002,40.09,1,1,1.0
47,3,209.46,251.29,93.51000000000002,40.140000000000015,1,1,1.0
48,3,209.46,251.29,93.52000000000001,40.20000000000002,1,1,1.0
49,3,209.46,251.29,93.52000000000001,40.26000000000002,1,1,1.0
50,3,209.46,251.29,93.52000000000001,40.31000000000003,1,1,1.0
51,3,209.46,251.29,93.52000000000001,40.37000000000003,1,1,1.0
52,3,209.46,251.29,93.52000000000001,40.430000000000035,1,1,1.0
53,3,209.46,251.29,93.52000000000001,40.47999999999999,1,1,1.0
54,3,209.46,251.29,93.52000000000001,40.53999999999999,1,1,1.0
55,3,209.46,251.29,93.52000000000001,40.599999999999994,1,1,1.0
56,3,209.46,251.29,93.52000000000001,40.650000000000006,1,1,1.0
57,3,209.46,251.29,93.52000000000001,40.71000000000001,1,1,1.0
58,3,209.46,251.29,93.52000000000001,40.77000000000001,1,1,1.0
59,3,209.46,251.29,93.52000000000001,40.82000000000002,1,1,1.0
60,3,209.46,251.29,93.52000000000001,40.880000000000024,1,1,1.0
61,3,209.46,251.29,93.52000000000001,40.940000000000026,1,1,1.0
62,3,209.46,251.29,93.52000000000001,40.98999999999998,1,1,1.0
63,3,209.46,251.29,93.52000000000001,41.04999999999998,1,1,1.0
64,3,209.46,251.29,93.53,41.109999999999985,1,1,1.0
65,3,209.46,251.29,93.53,41.16,1,1,1.0
65,4,870.68,231.05,89.32000000000005,70.36000000000001,1,1,1.0
66,3,209.46,251.29,93.53,41.22,1,1,1.0
66,4,865.39,231.05,94.61000000000001,72.06,1,1,1.0
67,3,209.46,251.29,93.53,41.28,1,1,1.0
67,4,860.09,231.05,99.90999999999997,73.75999999999999,1,1,1.0
68,3,209.46,251.29,93.53,41.33000000000001,1,1,1.0
68,4,854.8,231.05,105.20000000000005,75.44999999999999,1,1,1.0
69,3,209.46,251.29,93.53,41.390000000000015,1,1,1.0
69,4,849.5,231.05,110.5,77.14999999999998,1,1,1.0
70,3,209.46,251.29,93.53,41.45000000000002,1,1,1.0
70,4,845.6,231.05,114.39999999999998,77.14999999999998,1,1,1.0
71,3,209.46,251.29,93.53,41.50000000000003,1,1,1.0
71,4,840.8,231.05,119.20000000000005,77.14999999999998,1,1,1.0
72,3,209.46,251.29,93.53,41.56000000000003,1,1,1.0
72,4,834.05,233.94,125.95000000000005,77.14999999999998,1,1,1.0
73,3,209.46,251.29,93.53,41.62000000000003,1,1,1.0
73,4,826.3,233.94,133.70000000000005,77.14999999999998,1,1,1.0
74,3,209.46,251.29,93.53,41.66999999999999,1,1,1.0
74,4,816.7,233.94,143.29999999999995,77.14999999999998,1,1,1.0
75,3,209.46,251.29,93.53,41.72999999999999,1,1,1.0
75,4,807.07,229.1,152.92999999999995,87.77000000000001,1,1,1.0
76,3,209.46,251.29,93.53,41.78999999999999,1,1,1.0
76,4,801.77,230.3,157.51,88.25999999999999,1,1,1.0
77,3,209.46,251.29,93.53,41.84,1,1,1.0
77,4,796.47,231.51,162.07999999999993,88.73000000000002,1,1,1.0
78,3,209.46,251.29,93.53,41.900000000000006,1,1,1.0
78,4,791.17,232.71,166.66000000000008,89.21000000000001,1,1,1.0
79,3,209.46,251.29,93.53,41.96000000000001,1,1,1.0
79,4,785.87,233.92,171.23000000000002,89.68000000000004,1,1,1.0
80,3,209.46,251.29,93.53999999999999,42.01000000000002,1,1,1.0
80,4,774.3,237.77,171.23000000000002,89.68999999999997,1,1,1.0
81,3,209.46,251.29,93.53999999999999,42.07000000000002,1,1,1.0
81,4,764.18,239.22,179.44000000000005,89.67999999999998,1,1,1.0
82,3,209.46,251.29,93.53999999999999,42.130000000000024,1,1,1.0
82,4,754.06,240.67,187.6400000000001,89.68000000000004,1,1,1.0
83,3,209.46,251.29,93.53999999999999,42.180000000000035,1,1,1.0
83,4,749.24,239.22,187.64,89.67999999999998,1,1,1.0
84,3,209.46,251.29,93.53999999999999,42.23999999999998,1,1,1.0
84,4,744.42,237.77,187.64,89.68999999999997,1,1,1.0
84,5,715.5,257.08,37.59000000000003,32.77000000000004,1,1,0.0
85,3,209.46,251.29,93.53999999999999,42.29999999999998,1,1,1.0
85,4,734.78,239.7,187.64,94.5,1,1,1.0
85,5,710.7,257.08,42.389999999999986,32.77000000000004,1,1,0.0
86,3,209.46,251.29,93.53999999999999,42.349999999999994,1,1,1.0
86,4,725.14,242.59,187.64,94.49999999999997,1,1,1.0
86,5,699.13,259.97,42.389999999999986,32.76999999999998,1,1,0.0
87,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
87,4,710.68,240.7,195.32000000000005,100.25,1,1,1.0
87,5,684.68,260.93,42.379999999999995,32.76999999999998,1,1,0.0
88,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
88,4,705.86,239.74,195.31999999999994,100.25,1,1,1.0
88,5,673.11,260.93,42.389999999999986,32.76999999999998,1,1,0.0
89,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
89,4,691.41,243.6,210.69000000000005,106.98999999999998,1,1,1.0
89,5,667.33,262.86,42.379999999999995,32.76999999999998,1,1,0.0
90,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
90,4,683.7,245.53,210.68999999999994,106.98999999999998,1,1,1.0
90,5,657.69,263.82,42.379999999999995,32.78000000000003,1,1,0.0
91,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
91,4,674.06,242.64,210.69000000000005,106.99000000000001,1,1,1.0
91,5,640.34,263.82,42.389999999999986,32.78000000000003,1,1,0.0
92,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
92,4,662.49,244.56,210.68999999999994,106.99000000000001,1,1,1.0
92,5,629.73,267.68,42.389999999999986,32.76999999999998,1,1,0.0
93,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
93,4,651.89,249.38,210.69000000000005,106.99000000000001,1,1,1.0
93,5,615.28,263.82,42.379999999999995,32.78000000000003,1,1,0.0
94,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
94,4,638.39,253.24,224.21000000000004,106.99000000000001,1,1,1.0
94,5,609.49,266.71,42.389999999999986,32.78000000000003,1,1,0.0
95,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
95,4,631.65,253.24,224.20000000000005,106.99000000000001,1,1,1.0
95,5,595.04,268.64,42.379999999999995,32.77000000000004,1,1,0.0
96,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
96,4,613.33,251.3,238.66999999999996,114.70999999999998,1,1,1.0
96,5,583.47,267.68,42.389999999999986,32.76999999999998,1,1,0.0
97,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
97,4,598.88,251.3,238.65999999999997,114.70999999999998,1,1,1.0
97,5,568.05,264.8,57.85000000000002,35.64999999999998,1,1,0.0
98,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
98,4,589.24,247.44,238.65999999999997,114.72000000000003,1,1,1.0
98,5,559.37,264.8,57.860000000000014,35.64999999999998,1,1,0.0
99,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
99,4,578.63,249.37,238.66999999999996,114.70999999999998,1,1,1.0
99,5,549.73,266.73,57.860000000000014,35.64999999999998,1,1,0.0
100,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
100,4,572.85,258.05,238.66999999999996,114.70999999999998,1,1,1.0
100,5,527.56,268.66,57.860000000000014,35.64999999999998,1,1,0.0
101,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
101,4,548.75,257.1,256.04999999999995,124.32999999999998,1,1,1.0
101,5,513.11,269.62,57.85000000000002,35.64999999999998,1,1,0.0
102,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
102,4,543.93,259.99,254.62,122.88,1,1,1.0
102,5,500.57,269.62,57.85999999999996,35.64999999999998,1,1,0.0
103,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
103,4,539.11,262.88,253.18999999999994,121.42000000000002,1,1,1.0
103,5,483.22,270.58,57.860000000000014,35.650000000000034,1,1,0.0
104,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
104,4,506.34,263.8,272.46,126.27999999999997,1,1,1.0
104,5,477.44,269.62,57.849999999999966,35.64999999999998,1,1,0.0
105,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
105,4,490.92,265.73,280.18,126.27999999999997,1,1,1.0
105,5,460.09,268.66,85.81,35.64999999999998,1,1,0.0
105,6,698.15,246.5,76.13999999999999,17.319999999999993,1,1,0.0
106,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
106,4,478.39,263.8,280.18000000000006,126.27999999999997,1,1,1.0
106,5,445.63,271.55,85.81000000000006,35.64999999999998,1,1,0.0
106,6,690.44,252.28,76.13999999999999,17.330000000000013,1,1,0.0
107,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
107,4,468.75,269.58,280.17999999999995,126.29000000000002,1,1,1.0
107,5,430.21,271.55,85.81,35.64999999999998,1,1,0.0
107,6,671.16,252.28,76.14999999999998,17.330000000000013,1,1,0.0
108,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
108,4,448.51,266.7,292.69000000000005,138.81,1,1,1.0
108,5,418.64,273.47,97.36000000000001,35.65999999999997,1,1,0.0
108,6,664.41,252.28,76.14999999999998,17.330000000000013,1,1,0.0
109,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
109,4,437.91,267.66,292.69,138.81,1,1,1.0
109,5,406.11,276.37,97.36000000000001,35.64999999999998,1,1,0.0
109,6,647.06,251.32,76.15000000000009,17.319999999999993,1,1,0.0
109,7,925.62,207.92,34.379999999999995,58.78999999999999,1,1,1.0
110,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
110,4,412.85,276.34,310.04999999999995,138.8,1,1,1.0
110,5,383.94,271.55,97.36000000000001,35.64999999999998,1,1,0.0
110,6,629.71,254.21,76.14999999999998,17.319999999999965,1,1,0.0
110,7,923.69,208.88,36.309999999999945,58.80000000000001,1,1,1.0
111,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
111,4,395.02,274.87,325.48,146.06,1,1,1.0
111,5,369.48,275.4,97.35999999999996,35.650000000000034,1,1,0.0
111,6,620.56,255.66,76.1400000000001,17.32000000000002,1,1,0.0
111,7,921.77,209.85,38.23000000000002,58.78999999999999,1,1,1.0
112,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
112,4,377.18,273.4,340.92,153.31,1,1,1.0
112,5,360.81,277.33,107.99000000000001,35.650000000000034,1,1,0.0
112,6,611.4,257.1,76.14999999999998,17.329999999999984,1,1,0.0
112,7,919.84,210.81,40.15999999999997,58.80000000000001,1,1,1.0
113,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
113,4,354.53,276.29,340.9200000000001,153.31,1,1,1.0
113,5,350.21,279.26,107.99000000000001,35.650000000000034,1,1,0.0
113,6,595.98,258.07,76.13999999999999,17.319999999999993,1,1,0.0
113,7,912.1,210.81,47.89999999999998,58.80000000000001,1,1,1.0
114,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
114,4,331.88,279.18,340.91999999999996,153.31,1,1,1.0
114,5,337.68,277.33,107.99000000000001,35.650000000000034,1,1,0.0
114,6,580.56,259.03,76.1400000000001,17.32000000000005,1,1,0.0
114,7,907.6,210.81,52.39999999999998,58.80000000000001,1,1,1.0
115,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
115,4,324.17,281.11,340.92,158.14,1,1,1.0
115,5,322.25,278.29,108.0,35.64999999999998,1,1,0.0
115,6,559.4,257.1,86.70000000000005,21.17999999999995,1,1,0.0
115,7,903.1,210.81,56.89999999999998,58.80000000000001,1,1,1.0
116,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
116,4,316.46,283.04,340.92,162.95999999999998,1,1,1.0
116,5,302.01,282.15,107.99000000000001,35.650000000000034,1,1,0.0
116,6,544.0,257.1,102.10000000000002,27.0,1,1,0.0
116,7,898.6,210.81,61.39999999999998,58.80000000000001,1,1,1.0
117,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
117,4,285.62,283.0,364.98,178.42000000000002,1,1,1.0
117,5,291.41,282.15,107.98999999999995,35.650000000000034,1,1,0.0
117,6,529.06,259.03,102.10000000000002,27.0,1,1,0.0
117,7,892.8,210.81,67.20000000000005,58.80000000000001,1,1,1.0
118,3,209.46,251.29,93.53999999999999,42.41,1,1,1.0
118,4,268.75,287.34,364.98,174.57000000000005,1,1,1.0
118,5,272.13,283.11,107.99000000000001,35.64999999999998,1,1,0.0
118,6,514.12,260.96,102.10000000000002,27.0,1,1,0.0
118,7,890.87,214.67,67.20000000000005,58.78999999999999,1,1,1.0
119,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
119,4,251.88,291.67,364.98,170.72999999999996,1,1,1.0
119,5,255.75,286.0,107.99000000000001,35.660000000000025,1,1,0.0
119,6,501.6,260.96,114.62,27.0,1,1,0.0
119,7,881.2,214.67,76.87,58.78999999999999,1,1,1.0
120,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
120,4,230.67,292.64,389.06000000000006,170.72000000000003,1,1,1.0
120,5,241.29,286.0,107.98999999999998,35.660000000000025,1,1,0.0
120,6,479.43,264.81,114.61999999999995,27.0,1,1,0.0
120,7,878.79,214.67,76.87,58.78999999999999,1,1,1.0
121,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
121,4,203.69,292.6,389.05,177.51,1,1,1.0
121,5,217.19,287.93,114.70999999999998,35.64999999999998,1,1,0.0
121,6,462.08,261.9,114.62000000000006,32.80000000000001,1,1,0.0
121,7,876.38,214.67,76.87,58.78999999999999,1,1,1.0
122,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
122,4,183.44,298.38,402.56,177.51,1,1,1.0
122,5,205.63,288.9,114.69999999999999,35.650000000000034,1,1,0.0
122,6,447.62,262.86,114.62,32.81,1,1,0.0
122,7,867.71,214.67,78.78999999999996,58.78999999999999,1,1,1.0
123,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
123,4,167.06,297.4,402.55,187.17000000000002,1,1,1.0
123,5,191.17,290.83,114.70000000000002,35.650000000000034,1,1,0.0
123,6,434.13,264.79,114.62,32.799999999999955,1,1,0.0
123,7,859.99,215.63,78.79999999999995,58.80000000000001,1,1,1.0
124,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
124,4,151.64,303.18,402.55000000000007,187.17000000000002,1,1,1.0
124,5,171.89,292.75,114.71000000000004,35.64999999999998,1,1,0.0
124,6,426.42,264.8,114.61999999999995,38.579999999999984,1,1,0.0
124,7,854.2,215.63,84.58999999999992,58.80000000000001,1,1,1.0
125,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
125,4,100.6,303.18,442.99,199.71999999999997,1,1,1.0
125,5,156.47,293.72,114.71000000000001,35.64999999999998,1,1,1.0
125,6,407.14,266.73,114.62,38.579999999999984,1,1,0.0
125,7,848.4,215.63,90.38999999999999,58.80000000000001,1,1,1.0
126,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
126,4,70.72,310.89,457.48,199.72000000000003,1,1,1.0
126,5,139.12,292.75,114.71000000000001,35.64999999999998,1,1,1.0
126,6,393.65,264.8,114.61000000000001,38.579999999999984,1,1,0.0
126,7,837.8,216.59,90.3900000000001,58.79999999999998,1,1,1.0
127,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
127,4,50.96,310.9,464.69,204.05000000000007,1,1,1.0
127,5,120.8,295.64,114.71,35.660000000000025,1,1,1.0
127,6,379.19,263.8,114.62,43.43000000000001,1,1,0.0
127,7,832.98,217.24,90.38999999999999,58.789999999999964,1,1,1.0
128,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
128,4,31.2,310.9,471.90000000000003,208.39,1,1,1.0
128,5,99.6,293.7,125.30000000000001,43.379999999999995,1,1,1.0
128,6,362.8,266.69,114.62,43.43000000000001,1,1,0.0
128,7,828.16,217.88,90.38999999999999,58.79000000000002,1,1,1.0
129,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
129,4,16.74,308.97,471.9,208.39,1,1,1.0
129,5,81.29,295.63,125.3,43.379999999999995,1,1,1.0
129,6,348.82,268.62,114.62,43.43000000000001,1,1,0.0
129,7,823.34,218.52,90.38999999999999,58.79999999999998,1,1,1.0
130,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
130,4,0.0,314.8,471.29,217.02000000000004,1,1,1.0
130,5,62.01,297.56,125.30000000000001,43.370000000000005,1,1,1.0
130,6,334.85,270.55,114.62,43.43000000000001,1,1,0.0
130,7,819.48,220.45,90.38999999999999,58.79000000000002,1,1,1.0
131,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
131,4,0.0,317.37,457.16,214.45000000000005,1,1,1.0
131,5,43.69,296.59,125.30000000000001,43.38000000000005,1,1,1.0
131,6,320.39,272.47,114.62,43.44,1,1,0.0
131,7,814.67,220.45,90.38,58.79000000000002,1,1,1.0
132,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
132,4,0.0,319.93,443.03,211.89000000000004,1,1,1.0
132,5,27.31,302.38,125.30000000000001,43.370000000000005,1,1,1.0
132,6,304.97,272.47,114.61999999999995,43.44,1,1,0.0
132,7,807.92,221.41,90.38999999999999,58.79999999999998,1,1,1.0
133,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
133,4,0.0,322.5,428.9,209.32000000000005,1,1,1.0
133,5,10.92,305.27,125.3,43.370000000000005,1,1,1.0
133,6,289.54,274.4,114.62,43.44,1,1,0.0
133,7,798.28,220.45,90.38999999999999,58.79000000000002,1,1,1.0
134,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
134,4,0.0,324.4,405.8,212.20000000000005,1,1,1.0
134,5,1.28,303.34,125.3,43.38000000000005,1,1,1.0
134,6,271.23,273.44,124.26999999999998,43.43000000000001,1,1,0.0
134,7,791.53,221.41,90.38999999999999,58.79999999999998,1,1,1.0
135,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
135,4,0.0,327.3,388.95,209.3,1,1,1.0
135,5,1.28,303.34,102.12,43.38000000000005,1,1,1.0
135,6,252.92,270.5,124.27000000000001,49.25999999999999,1,1,0.0
135,7,780.93,223.3,96.17000000000007,60.75999999999999,1,1,1.0
136,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
136,4,0.0,330.2,372.1,206.40000000000003,1,1,1.0
136,5,1.28,303.34,93.42,43.38000000000005,1,1,1.0
136,6,236.53,276.28,124.27000000000001,49.27000000000004,1,1,0.0
136,7,776.11,223.3,96.16999999999996,60.75999999999999,1,1,1.0
137,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
137,4,0.0,335.0,352.8,201.60000000000002,1,1,1.0
137,5,1.28,303.34,70.32,43.38000000000005,1,1,1.0
137,6,222.07,277.73,124.26999999999998,49.25999999999999,1,1,0.0
137,7,771.29,223.3,96.17000000000007,60.75999999999999,1,1,1.0
137,8,704.89,501.9,115.66999999999996,37.59000000000003,1,1,1.0
138,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
138,4,0.0,338.9,336.4,197.70000000000005,1,1,1.0
138,6,207.61,279.17,124.26999999999998,49.26999999999998,1,1,0.0
138,7,766.47,223.3,96.16999999999996,60.75999999999999,1,1,1.0
138,8,704.89,501.42,132.03999999999996,37.589999999999975,1,1,1.0
139,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
139,4,0.0,340.8,315.2,195.8,1,1,1.0
139,6,190.26,278.21,124.26999999999998,49.26000000000005,1,1,0.0
139,7,752.98,226.19,96.16999999999996,60.76999999999998,1,1,1.0
139,8,704.89,500.94,148.40999999999997,37.589999999999975,1,1,1.0
140,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
140,4,0.0,347.5,296.9,189.10000000000002,1,1,1.0
140,6,172.92,280.14,124.26000000000002,49.25999999999999,1,1,0.0
140,7,745.3,226.19,103.85000000000002,60.76999999999998,1,1,1.0
140,8,704.89,489.4,157.11,49.129999999999995,1,1,1.0
141,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
141,4,0.0,347.5,271.8,189.10000000000002,1,1,1.0
141,6,154.6,282.07,132.9,49.25999999999999,1,1,0.0
141,7,733.7,223.3,115.44999999999993,63.65999999999997,1,1,1.0
141,8,704.89,482.7,165.81000000000006,55.829999999999984,1,1,1.0
142,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
142,4,0.0,352.3,256.4,184.3,1,1,1.0
142,6,132.4,282.07,155.1,49.25999999999999,1,1,0.0
142,7,725.99,231.01,115.45000000000005,63.660000000000025,1,1,1.0
142,8,730.9,482.7,154.30000000000007,55.829999999999984,1,1,1.0
143,3,209.46,251.29,93.53999999999999,42.41,1,1,0.0
143,4,0.0,354.2,230.4,182.40000000000003,1,1,1.0
143,6,118.91,283.03,129.99,49.26000000000005,1,1,1.0
143,7,718.28,225.23,115.45000000000005,63.650000000000006,1,1,1.0
143,8,730.9,476.0,154.30000000000007,62.52999999999997,1,1,1.0
